T2024_04_15__144644_897,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144645_022,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144645_147,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144645_272,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144645_397,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144645_523,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144645_648,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144645_773,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144645_898,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144646_024,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144646_149,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144646_274,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144646_399,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144646_524,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144646_650,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144646_775,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144646_900,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144647_025,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144647_150,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144647_276,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144647_401,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144647_526,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144647_651,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144647_777,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144647_902,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144648_027,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144648_152,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144648_277,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144648_403,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144648_528,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144648_653,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144648_778,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144648_904,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144649_029,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144649_154,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144649_279,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144649_404,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144656_041,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144656_166,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144656_291,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144656_417,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144656_542,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144656_667,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144656_792,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144656_918,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144657_043,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144657_168,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144657_293,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144657_418,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144657_544,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144657_669,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144657_794,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144657_919,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144658_045,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144658_170,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144658_295,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144658_420,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144658_545,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144658_671,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144658_796,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144658_921,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144659_046,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144659_171,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144659_297,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144659_422,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144659_547,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144659_672,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144659_798,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144659_923,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144700_048,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144700_173,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144700_298,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144700_424,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144700_549,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144700_674,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144700_799,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144700_925,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144701_050,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144701_175,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144701_300,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144701_425,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144701_551,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144701_676,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144701_801,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144701_926,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144702_051,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144702_177,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144702_302,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144702_427,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144702_552,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144702_678,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144702_803,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144702_928,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144703_053,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144703_178,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144703_304,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144703_429,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144703_554,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144703_679,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144703_805,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144703_930,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144704_055,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144704_180,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144704_305,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144704_431,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144704_556,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144704_681,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144704_806,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144704_932,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144705_057,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144705_182,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144705_307,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144705_432,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144705_558,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144705_683,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144705_808,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144705_933,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144706_058,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144706_184,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144706_309,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144706_434,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144706_559,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144706_685,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144706_810,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144706_935,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144707_060,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144707_185,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144707_311,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144707_436,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144707_561,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144707_686,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144707_812,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144707_937,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144708_062,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144708_187,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144708_312,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144708_438,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144708_563,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144708_688,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144708_813,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144708_939,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144709_064,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144709_189,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144709_314,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144709_439,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144709_565,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144709_690,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144709_815,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144709_940,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144710_065,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144710_191,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144710_316,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144710_441,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144710_566,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144710_692,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144710_817,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144710_942,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144711_067,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144711_192,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144711_318,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144711_443,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144717_954,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144718_079,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144718_205,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144718_330,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144718_455,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144718_580,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144718_706,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144718_831,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144718_956,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144719_081,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144719_206,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144719_332,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144719_457,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144719_582,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144719_707,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144719_833,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144719_958,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144720_083,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144720_208,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144720_333,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144720_459,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144720_584,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144720_709,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144720_834,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144720_960,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144721_085,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144721_210,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144721_335,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144721_460,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144721_586,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144721_711,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144721_836,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144721_961,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144722_086,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144722_212,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144722_337,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144722_462,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144722_587,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144722_713,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144722_838,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144722_963,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144723_088,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144723_213,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144723_339,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144723_464,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144723_589,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144723_714,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144723_840,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144723_965,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144724_090,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144724_215,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144724_340,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144724_466,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144724_591,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144724_716,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144724_841,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144724_967,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144725_092,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144725_217,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144725_342,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144725_467,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144725_593,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144725_718,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144725_843,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144725_968,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144726_093,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144726_219,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144726_344,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144726_469,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144726_594,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144726_720,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144726_845,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144726_970,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144727_095,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144727_220,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144727_346,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144727_471,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144727_596,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144727_721,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144727_847,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144727_972,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144728_097,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144728_222,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144728_347,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144728_473,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144728_598,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144728_723,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144728_848,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144728_974,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144729_099,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144729_224,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144729_349,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144729_474,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144729_600,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144729_725,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144729_850,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144729_975,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144730_100,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144730_226,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144730_351,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144730_476,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144730_601,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144730_727,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144730_852,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144730_977,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144731_102,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144731_227,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144731_353,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144731_478,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144731_603,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144731_728,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144731_854,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144731_979,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144732_104,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144732_229,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144732_354,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144732_480,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144732_605,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144732_730,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144732_855,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144732_980,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144733_106,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144733_231,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144733_356,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144733_481,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144733_607,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144733_732,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144733_857,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144733_982,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144734_107,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144734_233,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144734_358,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144734_483,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144734_608,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144734_734,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144734_859,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144734_984,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144735_109,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144735_234,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144735_360,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144735_485,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144735_610,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144735_735,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144735_861,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144735_986,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144736_111,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144736_236,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144736_361,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144736_487,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144736_612,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144736_737,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144736_862,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144736_987,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144737_113,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144737_238,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144737_363,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144737_488,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144737_614,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144737_739,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144737_864,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144737_989,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144738_114,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144738_240,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144738_365,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144738_490,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144738_615,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144738_741,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144738_866,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144738_991,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144739_116,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144739_241,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144739_367,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144739_492,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144739_617,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144739_742,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144739_868,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144739_993,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144740_118,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144740_243,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144740_368,user,41,129,5,na,na,na,3,na,37,0,na,na,na
